2.51236154384887,16.4990490725884
2.36994366438685,46.4479097706
2.67164859632423,40.6603876697369
1.35900894000845,10.9330619590317
1.90771457401823,22.4619109691602
0.729287581150842,6.13594507679646
1.98367415672507,16.9327146401256
2.40337510977908,31.7293563645555
2.78138229288257,31.8457071103962
0.944665508153437,2.04190551650397
0.41527792081008,6.80655636830287
1.6522508823742,12.1623556975829
2.1083575880797,9.72393492721884
1.80543210526563,11.5126087000134
2.32831084736346,19.9044855317311
0.683447221667371,2.36843708917803
1.27390083244329,19.1472347792326
0.273608537680846,3.74372452392261
1.66428828539693,9.14829644308135
1.48081269638105,10.7568882900002
1.29839776623768,7.29098937545135
2.05931784978168,33.4935785859406
1.87880516760383,32.4942536968864
0.0288704080102953,3.6953844360712
2.69846509621857,61.0469161738236
0.564899233652416,4.66165068010632
1.05934478252948,6.80959297379775
1.347889558905,14.7065887679487
0.88404666886067,5.64994594648389
0.30466290640444,2.87494599217836
0.560795277370698,5.01612315707054
0.160643882369403,3.64698157527313
2.01891689963932,16.6598623579964
2.13872625067194,21.3984680537555
1.43151259048206,10.0581339657595
0.391067591099368,2.43129985495699
1.78281638910799,20.5162011011821
0.0441432474497285,2.61704141990887
0.832674559727611,7.11134266347616
2.57178145375956,30.5275494743849
1.04995648472494,9.17099941795517
0.755905162867207,4.16592565205669
2.43204363049257,20.086160199262
1.71925196334538,11.2635605302442
0.586272942233959,3.50002655545349
1.52459588130463,11.1898520439381
0.849376746119937,5.27450855840947
2.35015017361684,56.5304088515144
2.4162462042091,63.6556298017782
2.49980019056304,40.7069202207963
